SCIP version 9.2.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 12.10.0.0] [GitHash: 416226a4f8]
Copyright (c) 2002-2025 Zuse Institute Berlin (ZIB)

reading parameter file </scratch/htc/yzhou/exp_scipmip/settings/sandbox_relpscost.set>

read problem </scratch/htc/yzhou/exp_scipmip/instances/ult_experiments/neos17.mps>
============

original problem has 535 variables (300 bin, 0 int, 0 impl, 235 cont) and 486 constraints
    486 constraints of type <linear>
Reading Time: 0.02

read solution </scratch/htc/yzhou/solutions/neos17.sol>
============

primal solution from solution file </scratch/htc/yzhou/solutions/neos17.sol> was accepted as candidate, will be checked when solving starts
original problem has 535 variables (300 bin, 0 int, 0 impl, 235 cont) and 486 constraints
    486 constraints of type <linear>
Reading Time: 0.02
solve problem
=============
LP Solver <CPLEX 12.10.0.0>: fastmip setting not available -- SCIP parameter has no effect
LP Solver <CPLEX 12.10.0.0>: clock type cannot be set
LP Solver <CPLEX 12.10.0.0>: row representation of the basis not available -- SCIP parameter lp/rowrepswitch has no effect
LP Solver <CPLEX 12.10.0.0>: solution polishing not available -- SCIP parameter lp/solutionpolishing has no effect
LP Solver <CPLEX 12.10.0.0>: refactorization interval not available -- SCIP parameter lp/refactorinterval has no effect
1/1 feasible solution given by solution candidate storage, new primal bound 1.500026e-01

transformed problem has 535 variables (300 bin, 0 int, 0 impl, 235 cont) and 486 constraints
    486 constraints of type <linear>

original problem has 4931 active (1.89647%) nonzeros and 4931 (1.89647%) check nonzeros

presolving:
(round 1, fast)       25 del vars, 0 del conss, 0 add conss, 28 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) probing: 51/299 (17.1%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) dualsparsify: 485 nonzeros canceled
(round 2, exhaustive) 25 del vars, 0 del conss, 0 add conss, 28 chg bounds, 0 chg sides, 486 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       26 del vars, 1 del conss, 0 add conss, 30 chg bounds, 0 chg sides, 500 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, fast)       26 del vars, 1 del conss, 0 add conss, 30 chg bounds, 1 chg sides, 501 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 5, fast)       27 del vars, 2 del conss, 0 add conss, 30 chg bounds, 1 chg sides, 507 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 6, fast)       28 del vars, 2 del conss, 0 add conss, 30 chg bounds, 1 chg sides, 507 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) probing: 56/299 (18.7%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) dualsparsify: 206 nonzeros canceled
(round 7, exhaustive) 28 del vars, 2 del conss, 0 add conss, 30 chg bounds, 1 chg sides, 714 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 8, exhaustive) 28 del vars, 2 del conss, 0 add conss, 31 chg bounds, 1 chg sides, 716 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 9, exhaustive) 28 del vars, 2 del conss, 0 add conss, 31 chg bounds, 1 chg sides, 716 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
   (0.0s) probing: 61/299 (20.4%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) symmetry computation finished: 3 generators found (max: 1500, log10 of symmetry group size: 0.0) (symcode time: 0.00)
dynamic symmetry handling statistics:
   orbitopal reduction:       no components
   orbital reduction:         no components
   lexicographic reduction:   no permutations
handled 3 out of 3 symmetry components
(round 10, exhaustive) 28 del vars, 2 del conss, 3 add conss, 31 chg bounds, 1 chg sides, 716 chg coeffs, 2 upgd conss, 2 impls, 3 clqs
(round 11, exhaustive) 28 del vars, 2 del conss, 3 add conss, 31 chg bounds, 1 chg sides, 716 chg coeffs, 5 upgd conss, 2 impls, 3 clqs
clique table cleanup detected 0 bound changes

presolved problem has 2436 active (0.984577%) nonzeros and 2436 (0.984577%) check nonzeros

presolving (12 rounds: 12 fast, 7 medium, 7 exhaustive):
 28 deleted vars, 2 deleted constraints, 3 added constraints, 31 tightened bounds, 0 added holes, 1 changed sides, 716 changed coefficients
 2 implications, 3 cliques
presolved problem has 507 variables (298 bin, 0 int, 0 impl, 209 cont) and 488 constraints
      2 constraints of type <varbound>
      3 constraints of type <setppc>
    483 constraints of type <linear>
Presolving Time: 0.03

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2775s|  7152k|790430 | 31118k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473406e-01 | 1.500026e-01 |   1.81%|  98.81%
 2775s|  7153k|790388 | 31118k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473406e-01 | 1.500026e-01 |   1.81%|  98.81%
 2775s|  7153k|790358 | 31118k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473407e-01 | 1.500026e-01 |   1.81%|  98.81%
 2775s|  7153k|790322 | 31119k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473407e-01 | 1.500026e-01 |   1.81%|  98.81%
 2775s|  7153k|790288 | 31119k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473409e-01 | 1.500026e-01 |   1.81%|  98.81%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2775s|  7153k|790264 | 31120k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473410e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7153k|790202 | 31120k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473411e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7153k|790172 | 31121k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473412e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7153k|790128 | 31121k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473413e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7153k|790108 | 31121k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473413e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7153k|790064 | 31122k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473414e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7154k|790056 | 31122k|   4.4 |  1119M | 165 | 507 | 488 |   0 |   0 |  0 |   0 | 132k| 1.473415e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7154k|790016 | 31123k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473415e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7154k|789992 | 31124k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473415e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7154k|789966 | 31124k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473416e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7154k|789920 | 31124k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473416e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7154k|789864 | 31125k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473417e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7154k|789844 | 31125k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473418e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7154k|789826 | 31126k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473418e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7154k|789806 | 31126k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473420e-01 | 1.500026e-01 |   1.81%|  98.81%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2776s|  7154k|789782 | 31126k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473420e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7155k|789748 | 31127k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473421e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7155k|789726 | 31127k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473422e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7155k|789672 | 31128k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473424e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7155k|789636 | 31128k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473425e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7155k|789606 | 31129k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473425e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7155k|789580 | 31129k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473427e-01 | 1.500026e-01 |   1.81%|  98.81%
 2776s|  7155k|789566 | 31130k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473427e-01 | 1.500026e-01 |   1.81%|  98.81%
 2777s|  7155k|789532 | 31130k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473428e-01 | 1.500026e-01 |   1.81%|  98.81%
 2777s|  7155k|789500 | 31131k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473430e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7155k|789478 | 31131k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473431e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7156k|789442 | 31132k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473434e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7156k|789420 | 31132k|   4.4 |  1119M | 165 | 507 | 488 |   0 |   0 |  0 |   0 | 132k| 1.473434e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7156k|789396 | 31133k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473434e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7156k|789370 | 31133k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473435e-01 | 1.500026e-01 |   1.80%|  98.81%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2777s|  7156k|789332 | 31134k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473436e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7156k|789290 | 31134k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473436e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7156k|789258 | 31135k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473439e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7156k|789222 | 31135k|   4.4 |  1119M | 165 | 507 | 488 |   0 |   0 |  0 |   0 | 132k| 1.473439e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7156k|789196 | 31136k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473440e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7156k|789160 | 31136k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473441e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7157k|789134 | 31136k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473442e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7157k|789122 | 31137k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  2 |   0 | 132k| 1.473443e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7157k|789090 | 31137k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473444e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7157k|789054 | 31138k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473444e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7157k|789006 | 31138k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473445e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7157k|788988 | 31139k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473446e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7157k|788972 | 31139k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473448e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7157k|788944 | 31140k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473449e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7157k|788896 | 31140k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473451e-01 | 1.500026e-01 |   1.80%|  98.81%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2777s|  7157k|788894 | 31141k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473451e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7158k|788880 | 31141k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473451e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7158k|788846 | 31142k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473452e-01 | 1.500026e-01 |   1.80%|  98.81%
 2777s|  7158k|788794 | 31142k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473453e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7158k|788768 | 31142k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473455e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7158k|788750 | 31143k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473455e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7158k|788728 | 31143k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473456e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7158k|788698 | 31144k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473457e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7158k|788658 | 31144k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473457e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7158k|788646 | 31145k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473458e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7158k|788634 | 31145k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473458e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7159k|788588 | 31146k|   4.4 |  1119M | 165 | 507 | 488 |   0 |   0 |  0 |   0 | 132k| 1.473459e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7159k|788550 | 31146k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473459e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7159k|788536 | 31147k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473460e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7159k|788498 | 31147k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473462e-01 | 1.500026e-01 |   1.80%|  98.81%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2778s|  7159k|788478 | 31148k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473463e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7159k|788436 | 31148k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473463e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7159k|788412 | 31149k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473463e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7159k|788382 | 31149k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473464e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7159k|788352 | 31150k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473464e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7159k|788324 | 31150k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473465e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7160k|788310 | 31151k|   4.4 |  1119M | 165 | 507 | 488 |   0 |   0 |  0 |   0 | 132k| 1.473465e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7160k|788280 | 31152k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473466e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7160k|788230 | 31152k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473467e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7160k|788208 | 31152k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473468e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7160k|788176 | 31153k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473469e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7160k|788156 | 31153k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473469e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7160k|788116 | 31153k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473471e-01 | 1.500026e-01 |   1.80%|  98.81%
 2778s|  7160k|788082 | 31154k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473472e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7160k|788058 | 31154k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473473e-01 | 1.500026e-01 |   1.80%|  98.81%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2779s|  7160k|788038 | 31155k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473475e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7161k|788002 | 31155k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473476e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7161k|787984 | 31156k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473478e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7161k|787948 | 31156k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473479e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7161k|787922 | 31157k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473480e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7161k|787892 | 31157k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473480e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7161k|787872 | 31158k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473481e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7161k|787838 | 31158k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473482e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7161k|787812 | 31159k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473482e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7161k|787774 | 31159k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473483e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7161k|787736 | 31160k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473484e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7162k|787708 | 31160k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473485e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7162k|787672 | 31161k|   4.4 |  1119M | 165 | 507 | 488 |   0 |   0 |  0 |   0 | 132k| 1.473485e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7162k|787644 | 31161k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473487e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7162k|787622 | 31161k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473488e-01 | 1.500026e-01 |   1.80%|  98.81%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2779s|  7162k|787588 | 31162k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473489e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7162k|787578 | 31163k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473489e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7162k|787546 | 31163k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473491e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7162k|787532 | 31163k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473491e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7162k|787504 | 31164k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473491e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7162k|787486 | 31164k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473492e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7163k|787460 | 31165k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473494e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7163k|787422 | 31165k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473494e-01 | 1.500026e-01 |   1.80%|  98.81%
 2779s|  7163k|787390 | 31166k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473494e-01 | 1.500026e-01 |   1.80%|  98.81%
 2780s|  7163k|787364 | 31166k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473495e-01 | 1.500026e-01 |   1.80%|  98.81%
 2780s|  7163k|787342 | 31166k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473497e-01 | 1.500026e-01 |   1.80%|  98.81%
 2780s|  7163k|787296 | 31167k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473497e-01 | 1.500026e-01 |   1.80%|  98.81%
 2780s|  7163k|787272 | 31167k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473499e-01 | 1.500026e-01 |   1.80%|  98.81%
 2780s|  7163k|787242 | 31168k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473500e-01 | 1.500026e-01 |   1.80%|  98.81%
 2780s|  7163k|787216 | 31168k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473500e-01 | 1.500026e-01 |   1.80%|  98.81%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2780s|  7163k|787196 | 31169k|   4.4 |  1119M | 165 | 507 | 488 |   0 |   0 |  0 |   0 | 132k| 1.473501e-01 | 1.500026e-01 |   1.80%|  98.81%
 2780s|  7164k|787174 | 31170k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473502e-01 | 1.500026e-01 |   1.80%|  98.81%
 2780s|  7164k|787144 | 31170k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473503e-01 | 1.500026e-01 |   1.80%|  98.81%
 2780s|  7164k|787132 | 31171k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  1 |   0 | 132k| 1.473504e-01 | 1.500026e-01 |   1.80%|  98.81%
 2780s|  7164k|787084 | 31171k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473505e-01 | 1.500026e-01 |   1.80%|  98.81%
 2780s|  7164k|787050 | 31171k|   4.4 |  1119M | 165 | 507 | 488 | 488 |   0 |  0 |   0 | 132k| 1.473506e-01 | 1.500026e-01 |   1.80%|  98.81%
